공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
0,3,9,1,4,2,12,0,0,14,1,71,36,1773,110,90,200,7,95,2771,1,10,111
0,3,9,2,1,4,0,0,0,4,1,1,57,665,298,31,330,7,137,2770,1,10,111
0,6,9,2,4,15,0,0,0,15,1,71,8,900,450,88,538,7,137,2772,1,10,111
0,6,0,2,3,5,2,0,0,7,1,1,0,1460,50,262,312,7,185,2767,1,10,111
0,3,9,2,4,2,0,0,0,2,1,11,11,2385,296,137,433,7,196,2769,1,10,111
0,3,6,1,3,2,2,0,0,4,1,11,0,1555,420,45,465,7,170,2768,1,10,111
0,3,6,1,3,6,0,0,0,6,1,89,19,219,219,0,219,7,291,1371,1,5,125
0,3,0,1,1,2,2,0,0,4,1,89,19,964,264,88,352,7,248,1370,1,5,125
0,3,2,1,3,14,1,0,0,15,1,46,0,2688,340,2348,2688,7,163,1373,1,5,125
0,3,3,2,1,253,12,0,0,265,2,46,0,468377,22077,47449,69526,7,125,1369,1,5,125
0,3,6,1,3,2,1,0,0,3,1,89,19,277,80,20,100,7,117,1372,1,5,125
0,3,0,1,1,6,0,0,0,6,1,71,19,34,34,0,34,7,334,1145,1,5,47
0,3,6,1,3,3,1,0,0,4,1,71,60,42,42,0,42,7,298,1143,1,5,47
0,3,0,1,3,3,1,0,0,4,1,111,19,435,219,215,435,7,370,1142,1,5,47
0,3,0,1,3,2,1,0,0,3,1,71,60,19,19,0,19,7,323,1144,1,5,47
0,3,6,1,3,1,0,0,0,1,1,71,60,23,23,0,23,7,43,1146,1,5,47
0,3,2,1,3,2,1,0,0,3,1,98,19,972,229,130,360,7,298,1147,1,5,47
0,3,0,2,3,4,0,0,0,4,1,71,0,2160,418,0,418,7,402,1358,1,5,117
0,6,3,2,4,4,0,0,0,4,1,71,0,1905,248,92,341,7,232,1357,1,5,117
0,6,0,2,1,3,1,0,0,4,1,71,0,3586,492,926,1419,7,173,1359,1,5,117
0,3,4,2,3,3,0,0,0,3,1,68,11,1050,105,171,276,7,11,1506,1,5,201
0,3,2,1,3,2,1,0,0,3,1,68,0,3525,99,326,425,7,298,1507,1,5,201
0,3,3,2,1,3,0,0,0,3,1,71,36,1107,330,3,333,7,250,1502,1,5,201
0,3,9,2,1,14,0,0,0,14,1,71,0,3418,296,336,632,7,194,1501,1,5,201
0,3,9,2,4,2,0,0,0,2,1,11,36,1828,164,82,246,7,188,1504,1,5,201
0,3,0,1,3,3,0,0,0,3,1,71,19,1256,223,50,274,7,322,1503,1,5,201
0,3,0,2,3,4,0,0,0,4,1,71,19,5560,432,0,432,7,232,1505,1,5,201
0,3,0,2,3,15,5,0,0,20,1,89,19,698,415,0,415,7,5,1494,1,5,169
0,3,2,1,1,3,1,0,0,4,1,89,19,955,341,0,341,7,228,1495,1,5,169
0,6,0,2,4,3,0,0,0,3,1,68,11,2542,395,103,498,7,334,1499,1,5,169
0,6,4,2,4,5,3,0,0,8,1,68,0,4085,280,385,665,7,19,1500,1,5,169
0,3,3,2,3,3,3,0,0,6,1,89,19,699,267,0,267,7,9,1496,1,5,169
0,3,3,2,3,1,0,0,0,1,1,98,19,368,75,111,186,7,286,1498,1,5,169
0,3,0,2,1,11,18,0,0,29,1,89,19,1143,478,225,704,7,9,1493,1,5,169
0,3,0,1,3,2,0,0,0,2,1,111,19,317,171,171,343,7,79,1492,1,5,169
0,3,2,1,3,1,2,0,0,3,1,89,19,79,79,0,79,7,43,1497,1,5,169
0,3,2,1,1,15,3,0,0,18,1,71,0,441,364,77,441,7,5,1491,1,5,159
0,3,9,2,4,29,2,0,0,31,1,71,37,43262,6441,6590,13032,7,1,1491,1,5,159
1,4,1,2,2,5,0,0,0,5,1,46,0,4895,965,322,1287,7,43,1482,1,5,159
1,4,2,1,4,1,0,0,0,1,1,51,0,462,448,14,462,7,96,1469,1,5,159
1,4,0,2,4,11,17,0,0,28,1,46,0,6378,2311,1581,3893,7,35,1489,1,5,159
1,4,4,2,1,9,19,0,2,30,1,46,0,8242,741,434,1175,7,13,1487,1,5,159
1,1,2,1,4,5,2,0,0,7,1,46,0,330,330,0,330,7,232,1464,1,5,159
1,1,5,2,1,5,1,0,0,6,1,46,0,3876,924,180,1105,7,162,1450,1,5,159
1,1,5,2,1,0,0,0,0,0,1,46,0,3876,769,132,902,7,162,1450,1,5,159
1,1,5,2,4,4,1,0,0,5,1,46,0,5757,1108,690,1798,7,205,1455,1,5,159
1,1,5,2,4,3,3,1,0,7,1,46,0,3407,1320,613,1933,7,174,1461,1,5,159
1,4,4,2,4,10,30,0,0,40,1,46,0,12680,1395,765,2160,7,5,1471,1,5,159
1,1,5,2,4,9,0,4,0,13,1,46,0,6834,898,1272,2170,7,42,1456,1,5,159
1,4,4,2,4,12,15,0,0,27,1,46,0,13300,1225,792,2017,7,344,1472,1,5,159
1,4,4,2,1,6,3,0,0,9,1,46,0,6600,667,228,895,7,298,1477,1,5,159
1,4,4,2,4,11,4,0,0,15,1,46,0,6599,604,254,859,7,95,1475,1,5,159
1,4,4,2,1,56,2,1,1,60,2,46,0,19999,2684,537,3222,7,293,1470,1,5,159
1,4,0,2,1,7,4,0,0,11,1,46,0,9916,1980,550,2530,7,228,1479,1,5,159
1,1,5,2,1,9,6,0,0,15,1,46,0,3026,489,974,1464,7,173,1465,1,5,159
1,4,4,2,4,10,7,0,0,17,1,46,0,11507,2337,3329,5667,7,19,1466,1,5,159
1,4,5,2,1,3,0,0,0,3,1,46,0,12534,280,2161,2441,7,230,1467,1,5,159
1,4,0,2,1,28,9,0,0,37,1,46,0,14101,5060,328,5389,7,40,1488,1,5,159
1,4,7,1,1,54,78,0,0,132,2,46,0,33055,11824,16034,27859,7,27,1483,1,5,159
1,4,3,2,1,6,2,12,3,23,1,46,0,8262,2291,989,3281,7,25,1480,1,5,159
1,1,0,2,4,5,0,7,0,12,1,46,0,6583,1599,543,2142,7,224,1451,1,5,159
1,4,4,2,2,17,4,0,0,21,1,46,0,14000,336,56,392,7,389,1474,1,5,159
1,1,1,2,1,5,25,0,0,30,1,46,0,7017,910,1500,2410,7,11,1452,1,5,159
1,1,1,2,1,9,6,0,0,15,1,46,0,6297,2938,153,3091,7,39,1453,1,5,159
1,4,0,2,4,4,4,0,1,9,1,46,0,4959,270,668,938,7,202,1478,1,5,159
1,4,0,2,4,2,3,0,0,5,1,46,0,12680,1395,765,2160,7,3,1471,1,5,159
1,1,4,2,1,14,2,0,0,16,1,46,0,5646,980,337,1317,7,128,1459,1,5,159
1,4,0,2,4,14,8,4,2,28,1,46,0,9918,2599,624,3223,7,41,1484,1,5,159
1,4,6,1,4,4,4,0,0,8,1,46,0,950,805,144,950,7,20,1486,1,5,159
1,1,1,2,1,8,14,0,0,22,1,46,0,6110,408,2514,2922,7,3,1454,1,5,159
1,1,4,2,1,2,0,0,0,2,1,46,0,3191,1365,304,1669,7,19,1457,1,5,159
1,4,3,2,4,3,1,3,0,7,1,46,0,20143,1062,13021,14083,7,19,1485,1,5,159
1,4,4,2,1,1,0,0,0,1,1,46,0,8263,691,1654,2345,7,19,1481,1,5,159
1,1,5,2,1,5,4,4,0,13,1,46,0,3536,1815,22,1838,7,134,1458,1,5,159
1,1,2,1,1,5,1,0,0,6,1,46,0,240,70,170,240,7,267,1490,1,5,159
1,4,2,1,4,1,0,0,0,1,1,46,0,1231,826,405,1231,7,20,1449,1,5,159
1,4,2,1,4,10,8,0,0,18,1,46,0,1620,794,826,1620,7,5,1449,1,5,159
1,4,2,1,4,2,1,0,0,3,1,46,0,525,525,0,525,7,334,1468,1,5,159
1,1,4,2,1,9,1,0,0,10,1,46,0,3855,1764,148,1912,7,243,1460,1,5,159
1,1,4,2,1,15,1,1,0,17,1,46,0,6990,2186,1118,3305,7,334,1463,1,5,159
1,4,4,2,1,19,48,0,1,68,2,46,0,8986,3191,4690,7881,7,10,1476,1,5,159
1,1,5,2,4,8,0,0,0,8,1,46,0,3490,1512,34,1546,7,119,1462,1,5,159
1,1,0,1,1,8,3,0,0,11,1,46,0,168,168,0,168,7,265,1464,1,5,159
1,4,0,2,1,21,20,4,3,48,1,46,0,10000,847,876,1723,7,5,1473,1,5,159
0,3,0,2,3,3,0,0,0,3,1,71,0,1374,119,305,424,7,42,1204,1,5,63
1,1,0,1,4,1,4,0,0,5,1,46,0,66,66,0,66,7,267,1164,1,5,63
1,1,2,1,1,2,0,0,0,2,1,46,0,497,432,65,497,7,280,1174,1,5,63
1,4,0,2,4,5,1,0,0,6,1,46,0,10001,1958,2411,4369,7,31,1188,1,5,63
1,4,4,2,4,16,17,0,0,33,1,46,0,33365,4432,5539,9972,7,31,1189,1,5,63
1,4,4,2,4,4,1,0,0,5,1,46,0,3598,486,264,750,7,286,1201,1,5,63
1,1,1,2,1,19,4,0,0,23,1,46,0,11163,2157,175,2333,7,173,1231,1,5,63
1,1,4,2,1,15,10,10,0,35,1,46,0,23433,2240,429,2669,7,197,1176,1,5,63
1,1,4,2,4,4,1,0,0,5,1,46,0,3126,810,342,1152,7,225,1223,1,5,63
1,1,4,2,1,11,0,2,0,13,1,46,0,13082,1560,1174,2735,7,197,1158,1,5,63
1,1,0,2,1,4,2,0,0,6,1,46,0,1046,271,109,380,7,293,1172,1,5,63
1,1,3,2,1,16,4,0,0,20,1,46,0,4045,668,124,792,7,334,1179,1,5,63
1,4,4,2,4,10,0,5,0,15,1,46,0,8223,2432,1973,4405,7,287,1216,1,5,63
1,4,4,2,4,8,18,0,4,30,1,46,0,5941,2237,1399,3637,7,22,1187,1,5,63
1,4,4,2,4,12,2,0,0,14,1,46,0,6862,1677,372,2050,7,286,1221,1,5,63
1,4,4,2,1,23,12,0,0,35,1,46,0,3409,905,265,1171,7,281,1200,1,5,63
1,4,4,2,1,32,0,0,0,32,1,46,0,8223,4251,2365,6616,7,287,1220,1,5,63
1,1,2,1,4,1,1,0,0,2,1,46,0,264,140,123,264,7,349,1172,1,5,63
1,1,2,1,4,3,2,0,0,5,1,46,0,66,66,0,66,7,267,1162,1,5,63
1,4,5,2,4,5,1,0,0,6,1,46,0,3372,1135,95,1230,7,99,1196,1,5,63
1,1,1,2,4,3,3,2,1,9,1,46,0,5287,1065,2142,3208,7,174,1234,1,5,63
1,1,5,2,4,3,2,1,0,6,1,46,0,7703,782,3168,3950,7,170,1239,1,5,63
1,1,0,2,4,6,1,0,0,7,1,46,0,5895,1692,352,2044,7,162,1160,1,5,63
1,4,4,2,4,3,0,0,0,3,1,46,0,4554,1637,828,2465,7,293,1208,1,5,63
1,1,2,1,1,2,1,0,0,3,1,46,0,49,49,0,49,7,41,1177,1,5,63
1,1,2,1,4,7,3,0,0,10,1,68,0,330,300,30,330,7,228,1236,1,5,63
1,4,4,2,4,15,0,0,0,15,1,46,0,7083,1674,493,2167,7,286,1217,1,5,63
1,1,1,2,4,8,20,0,0,28,1,46,0,3684,1763,585,2348,7,77,1238,1,5,63
1,4,2,1,1,2,0,0,0,2,1,46,0,567,492,75,567,7,35,1190,1,5,63
1,1,0,2,4,3,0,0,0,3,1,46,0,2527,828,171,999,7,60,1163,1,5,63
1,1,2,1,4,17,8,0,0,25,1,46,0,370,265,105,370,7,282,1173,1,5,63
1,1,2,1,4,6,0,0,0,6,1,46,0,534,504,30,534,7,162,1233,1,5,63
1,1,5,2,1,7,10,0,0,17,1,46,0,1984,825,464,1289,7,202,1169,1,5,63
1,1,2,1,4,1,2,0,0,3,1,46,0,180,180,0,180,7,389,1183,1,5,63
1,1,2,1,4,3,0,0,0,3,1,46,0,200,200,0,200,7,349,1235,1,5,63
1,1,2,1,4,2,2,0,0,4,1,46,0,165,165,0,165,7,298,1224,1,5,63
1,1,5,2,4,2,2,5,10,19,1,46,0,1653,622,458,1081,7,9,1237,1,5,63
1,4,5,2,4,4,1,0,0,5,1,46,0,4276,925,272,1197,7,134,1195,1,5,63
1,1,1,2,1,9,0,0,0,9,1,46,0,3395,612,1940,2552,7,134,1228,1,5,63
1,4,4,2,4,22,3,5,0,30,1,46,0,4561,2554,779,3334,7,162,1207,1,5,63
1,1,1,2,4,9,6,0,0,15,1,46,0,7193,3060,517,3577,7,108,1229,1,5,63
1,4,4,2,2,3,0,0,0,3,1,46,0,7306,5283,60,5343,7,295,1211,1,5,63
1,1,4,2,1,2,2,0,0,4,1,46,0,3214,1060,549,1609,7,314,1230,1,5,63
1,1,2,1,4,2,1,0,0,3,1,46,0,290,290,0,290,7,228,1236,1,5,63
1,4,4,2,1,17,2,0,0,19,1,46,0,7306,289,1670,1960,7,298,1210,1,5,63
1,1,2,1,4,8,1,0,0,9,1,46,0,165,165,0,165,7,293,1235,1,5,63
1,4,0,2,4,20,1,0,0,21,1,46,0,5110,752,403,1155,7,290,1206,1,5,63
1,1,5,2,1,12,42,0,0,54,2,46,0,3327,3829,464,4294,7,3,1167,1,5,63
1,1,0,2,1,30,2,0,0,32,1,46,0,8824,1997,2394,4391,7,72,1180,1,5,63
1,1,5,2,1,8,5,0,0,13,1,46,0,2500,759,1669,2428,7,3,1170,1,5,63
1,1,4,2,4,4,0,0,0,4,1,46,0,2470,1167,343,1511,7,3,1166,1,5,63
1,1,1,2,1,45,30,10,10,95,2,46,0,6275,2163,2937,5101,7,2,1168,1,5,63
1,4,4,2,1,28,2,0,0,30,1,46,0,3530,932,1564,2497,7,293,1219,1,5,63
1,1,2,1,4,4,1,0,0,5,1,46,0,390,390,0,390,7,266,1175,1,5,63
1,1,2,1,1,8,2,0,0,10,1,46,0,375,375,0,375,7,283,1233,1,5,63
1,4,0,2,4,8,1,0,0,9,1,46,0,8710,937,256,1194,7,70,1194,1,5,63
1,4,2,1,1,27,9,0,0,36,1,46,0,1156,754,985,1739,7,40,1192,1,5,63
1,1,0,2,4,6,0,3,0,9,1,46,0,9964,3252,216,3468,7,196,1186,1,5,63
1,4,4,2,1,1,0,0,0,1,1,46,0,5207,2131,582,2713,7,308,1209,1,5,63
1,1,2,1,1,2,2,0,0,4,1,46,0,273,273,0,273,7,103,1232,1,5,63
1,4,2,1,4,8,0,0,0,8,1,46,0,714,714,0,714,7,291,1218,1,5,63
1,1,0,2,1,3,2,3,0,8,1,46,0,3296,2219,431,2650,7,229,1222,1,5,63
1,1,0,2,1,3,1,2,0,6,1,46,0,2952,889,0,889,7,322,1174,1,5,63
1,4,4,2,4,12,3,0,0,15,1,46,0,3378,1207,380,1587,7,287,1212,1,5,63
1,1,5,2,1,3,0,1,0,4,1,46,0,1604,450,0,450,7,282,1177,1,5,63
1,4,2,1,1,3,0,0,0,3,1,46,0,66,66,0,66,7,52,1155,1,5,63
1,1,5,2,4,26,3,0,0,29,1,46,0,4676,1652,757,2410,7,250,1156,1,5,63
1,1,0,1,1,3,1,0,0,4,1,46,0,655,265,105,370,7,290,1172,1,5,63
1,4,4,2,4,10,3,0,0,13,1,46,0,3787,777,595,1373,7,290,1213,1,5,63
1,1,0,1,1,2,0,0,0,2,1,46,0,33,33,0,33,7,298,1183,1,5,63
1,1,2,1,1,4,4,0,0,8,1,46,0,325,325,0,325,7,228,1233,1,5,63
1,1,1,2,1,8,4,7,0,19,1,46,0,8490,1533,351,1885,7,170,1181,1,5,63
1,1,4,2,4,6,1,0,0,7,1,46,0,3692,1026,0,1026,7,116,1226,1,5,63
1,1,2,1,1,13,0,0,0,13,1,46,0,660,660,0,660,7,228,1235,1,5,63
1,1,5,2,1,5,1,0,0,6,1,46,0,5877,937,67,1004,7,139,1182,1,5,63
1,4,4,2,4,5,0,0,0,5,1,46,0,3440,585,413,998,7,293,1199,1,5,63
1,4,5,2,4,2,1,0,0,3,1,46,0,3299,906,10,916,7,162,1193,1,5,63
1,1,1,2,4,2,0,0,0,2,1,46,0,1272,165,399,564,7,322,1178,1,5,63
1,4,4,2,1,24,5,0,0,29,1,46,0,12381,4276,1617,5893,7,291,1215,1,5,63
1,1,0,1,4,3,1,0,0,4,1,46,0,131,96,35,131,7,267,1230,1,5,63
1,1,1,2,1,2,1,0,0,3,1,46,0,2893,1197,259,1457,7,134,1233,1,5,63
1,1,4,2,4,5,0,0,0,5,1,46,0,3300,192,140,332,7,129,1159,1,5,63
1,1,0,1,4,5,2,0,0,7,1,46,0,330,330,0,330,7,293,1235,1,5,63
1,1,4,2,1,21,3,0,0,24,1,46,0,4943,1090,1778,2868,7,364,1227,1,5,63
1,4,2,1,4,1,0,0,0,1,1,46,0,33,33,0,33,7,144,1191,1,5,63
1,4,4,2,4,16,4,5,0,25,1,46,0,9437,5452,686,6138,7,174,1205,1,5,63
1,4,4,2,4,20,8,0,0,28,1,46,0,7959,1969,1726,3696,7,293,1203,1,5,63
1,1,4,2,4,1,4,0,0,5,1,46,0,3767,660,1230,1890,7,177,1171,1,5,63
1,1,2,1,4,3,3,0,0,6,1,46,0,500,330,0,330,7,230,1235,1,5,63
1,1,1,2,1,4,1,2,0,7,1,46,0,4304,684,2880,3564,7,42,1164,1,5,63
1,1,5,2,4,4,1,0,0,5,1,46,0,3958,1109,943,2053,7,43,1161,1,5,63
1,1,4,2,1,10,2,0,0,12,1,46,0,5691,2283,336,2619,7,42,1165,1,5,63
1,4,0,2,4,3,1,0,0,4,1,46,0,4952,996,524,1521,7,291,1202,1,5,63
1,1,5,2,4,1,1,0,0,2,1,46,0,3292,50,1391,1441,7,3,1184,1,5,63
1,1,4,2,1,8,1,0,0,9,1,46,0,6758,1087,1196,2284,7,149,1225,1,5,63
1,4,4,2,4,5,5,0,0,10,1,46,0,4300,673,243,916,7,393,1197,1,5,63
1,4,4,2,1,12,2,0,0,14,1,46,0,3344,1014,163,1178,7,285,1198,1,5,63
1,1,5,2,1,3,1,5,0,9,1,46,0,4854,1499,419,1919,7,197,1185,1,5,63
1,4,4,2,1,37,3,0,0,40,1,46,0,6368,2592,974,3566,7,291,1218,1,5,63
1,1,1,2,1,2,1,0,0,3,1,46,0,10246,146,1777,1924,7,230,1235,1,5,63
1,4,4,2,4,8,2,0,0,10,1,46,0,3378,1800,0,1800,7,293,1214,1,5,63
1,1,0,1,1,1,1,0,0,2,1,46,0,325,325,0,325,7,161,1233,1,5,63
1,1,2,1,4,4,1,1,0,6,1,46,0,922,492,429,922,7,108,1183,1,5,63
1,1,2,1,4,1,1,0,0,2,1,46,0,330,330,0,330,7,293,1235,1,5,63
1,1,5,2,1,3,1,0,0,4,1,46,0,1543,492,0,492,7,250,1157,1,5,63
1,1,2,1,4,2,1,0,0,3,1,46,0,132,86,46,132,7,283,1378,1,5,146
1,1,5,2,1,25,15,2,0,42,1,46,0,7920,2982,410,3393,7,2,1375,1,5,146
1,1,4,2,1,4,5,0,0,9,1,46,0,4270,833,546,1379,7,166,1380,1,5,146
1,1,5,2,4,10,11,0,0,21,1,46,0,4083,934,428,1362,7,326,1377,1,5,146
1,1,1,2,1,9,1,0,0,10,1,46,0,3455,965,54,1019,7,230,1379,1,5,146
1,1,2,1,4,5,3,0,0,8,1,46,0,5735,2833,828,3661,7,2,1374,1,5,146
1,1,4,2,4,7,4,6,0,17,1,46,0,7827,1879,1361,3241,7,159,1376,1,5,146
0,3,3,2,4,6,6,0,0,12,1,111,19,1664,1028,237,1265,7,293,1299,1,5,99
0,3,8,1,1,1,2,0,0,3,1,83,19,0,73,0,73,7,117,1296,1,5,99
0,3,4,2,3,22,14,0,0,36,1,111,19,3919,418,3501,3919,7,298,1301,1,5,99
0,3,2,1,1,4,2,0,0,6,1,111,19,100,50,49,100,7,328,1304,1,5,99
0,3,4,2,4,4,4,0,0,8,1,111,19,1443,845,416,1261,7,298,1305,1,5,99
0,3,0,1,3,1,1,0,0,2,1,111,19,111,85,25,111,5,267,1291,1,5,99
0,3,0,1,1,8,1,0,0,9,1,83,19,1796,91,84,176,7,305,1294,1,5,99
0,3,6,1,3,3,4,0,0,7,1,111,19,108,42,56,98,5,149,1292,1,5,99
0,3,0,2,1,7,8,0,0,15,1,111,19,1436,481,130,611,7,117,1302,1,5,99
0,6,4,2,4,40,0,0,0,40,1,115,19,1726,1797,1477,3274,7,10,1306,1,5,99
0,3,0,2,3,3,1,0,0,4,1,111,19,1691,337,1154,1492,7,286,1298,1,5,99
0,3,4,2,3,8,0,0,0,8,1,111,19,1423,319,357,676,7,286,1303,1,5,99
0,3,4,2,1,6,2,0,0,8,1,111,19,1423,251,378,629,7,308,1304,1,5,99
0,6,4,2,4,3,3,0,0,6,1,115,19,1719,1589,1761,3351,7,10,1307,1,5,99
0,3,6,1,3,3,1,0,0,4,1,83,19,91,34,57,91,7,265,1297,1,5,99
0,3,0,2,4,4,1,0,0,5,1,111,19,2658,1380,900,2280,7,294,1308,1,5,99
0,3,0,2,3,15,5,0,0,20,1,111,19,6904,604,2583,3187,7,262,1300,1,5,99
0,3,0,1,3,3,0,0,0,3,1,83,19,104,52,52,104,7,370,1295,1,5,99
0,3,0,2,1,16,3,0,0,19,1,111,19,539,490,49,539,7,259,1293,1,5,99
0,6,9,2,4,6,1,0,0,7,1,71,37,3219,480,163,643,7,91,1026,1,5,32
0,3,2,1,1,5,1,0,0,6,1,71,0,902,363,538,902,7,331,1027,1,5,32
0,6,3,2,4,4,0,0,0,4,1,71,37,3187,485,7,492,7,19,1028,1,5,32
0,3,6,1,3,6,2,0,0,8,1,89,19,99,71,27,99,7,266,1029,1,5,32
0,3,6,1,3,20,0,0,0,20,1,68,19,265,265,0,265,7,267,1023,1,5,32
0,3,6,1,1,8,0,0,0,8,1,68,19,137,137,0,137,7,307,1023,1,5,32
0,3,6,1,1,3,2,0,0,5,1,1,19,171,171,66,238,7,322,1020,1,5,32
0,3,0,2,1,33,30,17,0,80,2,11,0,11220,8727,607,9334,7,69,1015,1,5,32
0,6,0,2,4,2,1,0,0,3,1,1,0,2536,494,58,552,7,340,1017,1,5,32
0,3,9,2,4,23,1,0,0,24,1,110,19,4383,2676,51,2728,7,91,1013,1,5,32
0,3,0,1,1,4,1,0,0,5,1,1,36,932,421,247,668,7,322,1014,1,5,32
0,3,9,2,4,15,30,0,0,45,1,1,0,5286,2507,2391,4899,7,10,1021,1,5,32
0,3,9,2,1,8,10,0,0,18,1,1,19,2838,1431,2690,4121,7,166,1016,1,5,32
0,3,0,2,1,11,1,0,0,12,1,1,0,4205,610,132,742,7,340,1018,1,5,32
0,6,9,2,1,4,0,3,0,7,1,1,0,4345,436,670,1107,7,19,1022,1,5,32
0,3,2,1,3,7,0,0,0,7,1,1,0,312,312,0,312,7,340,1019,1,5,32
0,3,9,2,1,7,1,0,0,8,1,28,0,10749,1802,659,2461,7,19,1038,1,5,32
0,6,5,2,4,5,1,0,0,6,1,1,11,2449,303,189,493,7,377,1032,1,5,32
0,6,0,2,4,1,1,0,0,2,1,1,53,3864,769,776,1546,7,10,1033,1,5,32
0,3,9,2,1,13,1,0,0,14,1,1,36,56714,2130,1573,3704,7,194,1037,1,5,32
0,3,9,2,4,13,19,0,0,32,1,11,0,5796,1924,641,2565,7,26,1034,1,5,32
0,3,0,2,1,13,4,0,0,17,1,11,0,2918,495,503,998,7,377,1035,1,5,32
0,3,5,2,3,2,0,0,0,2,1,1,0,379,379,0,379,7,377,1036,1,5,32
0,3,2,1,1,24,1,0,0,25,1,11,0,4711,327,331,658,7,201,1042,1,5,32
0,3,0,1,1,31,1,0,0,32,1,11,0,40463,175,4514,4690,7,194,1041,1,5,32
0,3,9,2,1,12,1,0,0,13,1,23,0,9494,1800,1756,3556,7,137,1031,1,5,32
0,3,5,2,3,2,0,0,0,2,1,1,0,2444,367,397,765,7,329,1030,1,5,32
0,3,9,2,1,27,3,0,0,30,1,19,0,24177,351,2595,2946,7,194,1044,1,5,32
0,3,0,2,1,5,4,0,0,9,1,1,0,7200,1877,81,1958,7,201,1043,1,5,32
0,3,8,1,3,2,0,0,0,2,1,1,0,304,33,99,132,7,144,1045,1,5,32
0,3,9,2,3,1,2,0,0,3,1,11,19,271,161,0,161,7,36,1024,1,5,32
0,3,9,2,1,4,3,0,0,7,1,33,0,1492,377,496,873,7,52,1025,1,5,32
0,3,1,2,1,13,1,0,0,14,1,1,0,4132,450,1081,1531,7,91,1057,1,5,32
0,3,5,2,4,8,3,0,0,11,1,1,0,4584,1316,1049,2365,7,376,1058,1,5,32
0,3,0,1,1,2,2,0,0,4,1,1,19,985,482,0,482,7,377,1051,1,5,32
0,3,0,2,4,9,1,0,0,10,1,1,0,5180,330,165,495,7,91,1055,1,5,32
0,3,2,1,1,0,0,0,0,0,1,11,0,108,108,0,108,7,377,1066,1,5,32
0,6,3,2,4,5,0,0,0,5,1,11,0,1493,391,196,587,7,377,1067,1,5,32
0,3,3,2,3,8,2,0,0,10,1,1,36,421,231,190,421,7,126,1048,1,5,32
0,3,9,2,1,12,8,0,0,20,1,11,0,4341,1040,766,1806,7,94,1056,1,5,32
0,3,2,1,4,8,2,0,0,10,1,1,0,1109,808,301,1109,7,134,1054,1,5,32
0,6,3,2,1,4,1,0,0,5,1,1,0,5345,942,434,1376,7,340,1053,1,5,32
0,3,0,2,1,7,2,0,0,9,1,11,19,4379,1264,1543,2807,7,378,1059,1,5,32
0,3,5,2,4,6,0,2,0,8,1,1,0,3167,848,489,1337,7,163,1062,1,5,32
0,3,9,2,4,3,6,0,0,9,1,11,11,1452,361,155,516,7,25,1065,1,5,32
0,3,0,2,4,8,2,5,0,15,1,1,0,7468,1824,560,2384,7,134,1060,1,5,32
0,3,0,2,3,1,1,0,0,2,1,1,0,1161,218,33,251,7,377,1068,1,5,32
0,6,9,2,1,3,0,0,0,3,1,1,0,1274,86,112,198,7,230,1050,1,5,32
0,3,2,1,3,2,0,0,0,2,1,1,0,492,492,0,492,7,322,1064,1,5,32
0,3,0,2,4,4,1,0,0,5,1,1,36,1170,297,257,555,7,377,1052,1,5,32
0,6,3,2,4,3,0,0,0,3,1,1,0,1830,602,204,806,7,316,1049,1,5,32
0,3,0,1,4,6,9,0,0,15,1,1,0,7258,495,346,841,7,377,1061,1,5,32
0,3,2,1,1,6,0,0,0,6,1,1,0,6109,930,159,1089,7,377,1063,1,5,32
0,3,0,2,1,1,1,0,0,2,1,89,19,475,239,173,413,7,29,1012,1,5,32
0,3,6,1,3,3,1,0,0,4,1,89,37,748,87,54,141,7,370,1039,1,5,32
0,3,3,2,3,18,5,0,0,23,1,89,19,2853,484,0,484,7,152,1040,1,5,32
0,3,7,1,3,5,2,0,0,7,1,89,19,73,73,0,73,7,267,1009,1,5,32
0,6,0,2,4,6,0,0,0,6,1,71,0,3362,397,94,492,7,21,1010,1,5,32
0,3,0,2,3,1,1,0,0,2,1,94,19,678,18,0,18,7,139,1011,1,5,32
0,3,2,1,1,12,4,0,0,16,1,71,19,1351,288,242,530,7,13,1046,1,5,32
0,3,3,2,3,10,2,0,0,12,1,89,19,332,148,296,444,7,331,1047,1,5,32
0,3,5,2,1,20,50,0,0,70,2,1,0,12191,6700,4921,11621,7,52,1368,1,5,121
0,3,0,2,1,4,1,0,0,5,1,1,19,3269,494,336,830,7,40,1360,1,5,121
0,3,2,1,1,7,1,0,0,8,1,1,0,9995,1897,150,2047,7,42,1367,1,5,121
0,3,1,2,1,6,1,4,0,11,1,1,0,9522,2523,417,2940,7,230,1365,1,5,121
0,3,0,1,4,5,2,3,0,10,1,1,0,12535,1224,829,2053,7,137,1366,1,5,121
0,3,0,1,3,0,3,0,0,3,1,1,19,100,100,0,100,7,43,1364,1,5,121
0,3,0,2,4,20,3,5,0,28,1,1,0,15482,3700,2534,6234,7,42,1361,1,5,121
0,3,0,2,1,5,0,0,0,5,1,1,19,962,120,131,251,7,22,1362,1,5,121
