공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
1,5,3,2,4,6,1,0,0,7,1,9,0,1717,919,314,1233,18,238,501,0,1,2
1,5,5,2,4,2,1,0,0,3,1,9,0,351,282,0,282,10,332,296,0,1,2
1,5,2,1,4,1,1,0,0,2,1,9,0,0,462,0,462,18,179,493,0,1,2
1,5,4,2,4,1,0,0,0,1,1,9,0,163,302,85,387,1,353,590,0,1,2
1,5,1,2,4,3,0,0,0,3,1,9,0,1811,1994,0,1994,18,162,552,0,1,2
1,5,5,2,4,2,0,0,0,2,1,9,0,2905,1694,0,1694,18,158,94,0,1,2
1,5,5,2,4,1,3,0,0,4,1,8,0,834,595,105,700,18,368,150,0,1,2
1,5,5,2,4,3,1,0,0,4,1,9,0,1015,1549,196,1745,18,106,138,0,1,2
1,5,3,2,1,0,0,0,0,0,1,18,0,1808,800,283,1083,18,443,444,0,1,2
1,5,2,1,4,3,2,0,0,5,1,9,0,0,430,0,430,18,149,428,0,1,2
1,5,5,2,4,2,0,0,0,2,1,9,6,404,324,0,324,10,368,297,0,1,2
1,5,2,1,1,2,0,0,0,2,1,9,0,0,330,0,330,18,238,493,0,1,2
1,5,5,2,4,1,0,0,0,1,1,9,0,605,359,0,359,18,239,572,0,1,2
1,5,5,2,1,14,21,0,0,35,1,9,0,4115,992,2673,3665,18,46,588,0,1,2
1,5,5,2,4,5,1,0,0,6,1,9,0,2914,1267,1156,2423,18,369,347,0,1,2
1,5,5,2,4,20,0,0,0,20,1,9,0,1653,1192,174,1366,18,240,381,0,1,2
1,5,2,1,4,3,2,0,0,5,1,9,0,0,163,0,163,18,53,635,0,1,2
1,5,5,2,4,4,0,0,0,4,1,9,0,404,300,24,324,10,239,295,0,1,2
1,5,2,1,4,10,5,0,0,15,1,8,0,3350,1980,300,2280,18,61,629,0,1,2
1,5,4,2,4,8,1,0,0,9,1,8,0,3469,812,774,1586,18,226,143,0,1,2
1,5,2,1,4,2,2,0,0,4,1,9,0,0,984,0,984,18,118,630,0,1,2
1,5,2,1,4,4,7,0,0,11,1,9,0,0,1156,0,1156,18,48,453,0,1,2
1,5,5,2,4,18,5,0,0,23,1,8,0,2069,1029,266,1295,18,61,109,0,1,2
1,5,4,2,1,5,0,0,0,5,1,9,0,6682,3461,348,3809,18,443,446,0,1,2
1,5,1,2,4,16,1,0,0,17,1,9,0,2249,1234,75,1310,18,217,237,0,1,2
1,5,4,2,4,2,0,0,0,2,1,8,0,2264,893,173,1066,18,443,154,0,1,2
1,5,2,1,1,17,8,0,0,25,1,8,0,0,892,160,1053,18,302,163,0,1,2
1,5,4,2,1,64,9,0,0,73,2,8,0,10119,5029,1844,6874,18,331,414,0,1,2
1,5,4,2,1,1,0,0,0,1,1,9,0,6616,5004,2961,7966,18,331,164,0,1,2
1,5,4,2,4,7,3,0,0,10,1,8,0,3504,1592,499,2091,18,361,526,0,1,2
1,5,5,2,4,10,1,0,0,11,1,9,0,1811,1324,162,1486,18,387,550,0,1,2
1,5,5,2,4,2,0,0,0,2,1,8,0,1607,838,466,1305,18,239,231,0,1,2
1,5,4,2,4,1,0,0,0,1,1,8,0,1337,686,9,695,18,443,76,0,1,2
1,5,4,2,4,41,15,0,0,56,2,8,0,31983,16967,4934,21902,18,24,587,0,1,2
1,5,5,2,4,11,14,0,0,25,1,8,0,5455,2403,664,3067,18,48,548,0,1,2
1,5,2,1,1,1,0,0,0,1,1,9,0,0,183,0,183,18,237,197,0,1,2
1,5,4,2,4,3,0,0,0,3,1,8,0,1613,236,0,236,18,428,232,0,1,2
1,5,9,2,1,9,12,0,0,21,1,9,0,3232,2014,685,2699,18,48,647,0,1,2
1,5,5,2,4,3,3,0,0,6,1,9,0,2809,1217,1016,2234,18,4,625,0,1,2
1,5,4,2,4,18,28,0,0,46,1,8,0,4853,3154,1481,4636,18,46,315,0,1,2
1,5,2,1,4,1,0,0,0,1,1,9,0,0,280,0,280,18,190,561,0,1,2
1,5,1,2,4,3,0,0,0,3,1,9,0,1971,1048,582,1630,18,120,543,0,1,2
1,5,5,2,1,1,8,0,0,9,1,9,0,1661,742,257,999,18,51,263,0,1,2
1,5,5,2,4,2,4,0,0,6,1,9,0,2011,960,936,1896,18,48,72,0,1,2
1,5,3,2,4,18,5,0,0,23,1,9,0,3447,2407,722,3129,18,234,60,0,1,2
1,5,4,2,4,0,0,0,0,0,1,9,0,2059,999,98,1098,18,443,108,0,1,2
1,5,2,1,4,5,0,0,1,6,1,9,0,0,330,0,330,18,330,193,0,1,2
1,5,5,2,4,2,6,0,0,8,1,9,0,1049,711,45,756,18,26,252,0,1,2
1,5,2,1,1,2,1,0,0,3,1,9,0,0,790,0,790,18,369,473,0,1,2
1,5,5,2,4,10,2,0,0,12,1,9,0,1977,1395,181,1577,18,106,86,0,1,2
1,5,9,2,4,9,13,0,0,22,1,8,0,4978,2907,568,3476,18,443,454,0,1,2
1,5,5,2,4,12,3,0,0,15,1,9,0,1950,997,714,1711,18,239,104,0,1,2
1,5,5,2,4,1,1,0,0,2,1,9,0,7032,4132,1423,5556,18,44,69,0,1,2
1,5,2,1,4,7,3,0,0,10,1,9,0,0,240,0,240,18,161,339,0,1,2
1,5,5,2,4,6,2,0,0,8,1,9,0,1608,1100,244,1345,18,387,156,0,1,2
1,5,5,2,4,6,3,0,0,9,1,9,0,830,331,180,512,18,238,185,0,1,2
1,5,5,2,4,1,1,0,0,2,1,9,0,507,307,0,307,18,387,286,0,1,2
1,5,5,2,4,3,0,0,0,3,1,9,0,547,331,0,331,18,387,284,0,1,2
1,5,4,2,1,2,1,0,0,3,1,9,0,4203,1245,289,1535,18,443,541,0,1,2
1,5,5,2,4,3,1,0,0,4,1,9,0,1566,1100,88,1188,18,368,537,0,1,2
1,5,2,1,1,2,3,0,0,5,1,9,0,0,914,0,914,18,57,541,0,1,2
1,5,3,2,4,6,12,0,0,18,1,8,0,3306,1840,716,2556,18,48,79,0,1,2
1,5,4,2,4,2,1,0,0,3,1,9,0,243,451,127,579,1,387,598,0,1,2
1,5,4,2,4,2,1,0,0,3,1,9,0,127,236,66,303,1,387,602,0,1,2
1,5,4,2,4,5,3,0,0,8,1,8,0,1725,840,115,955,18,226,153,0,1,2
1,5,3,2,4,4,6,0,0,10,1,9,0,2777,1817,391,2209,18,443,261,0,1,2
1,5,4,2,3,17,3,0,0,20,1,8,0,754,685,0,685,18,237,146,0,1,2
1,5,5,2,4,11,4,0,0,15,1,8,0,2326,638,933,1572,18,368,575,0,1,2
1,5,4,2,4,7,1,0,0,8,1,8,0,1631,807,396,1204,18,350,213,0,1,2
1,5,4,2,1,55,9,0,0,64,2,8,0,13470,6337,1238,7575,18,245,321,0,1,2
1,5,5,2,4,5,2,0,0,7,1,8,0,1652,904,246,1151,18,120,637,0,1,2
1,5,5,2,1,40,6,0,0,46,1,8,0,4954,2942,987,3930,18,381,463,0,1,2
1,5,9,2,4,7,8,0,0,15,1,9,0,3319,234,19,253,18,281,92,0,1,2
1,5,5,2,4,10,0,0,0,10,1,9,0,1660,900,358,1258,18,46,219,0,1,2
1,5,4,2,4,3,1,0,0,4,1,9,0,1757,1018,1055,2073,18,291,652,0,1,2
1,5,5,2,4,17,3,0,0,20,1,9,0,1683,1352,242,1594,18,116,223,0,1,2
1,5,5,2,1,8,2,0,0,10,1,9,0,3060,1864,351,2215,18,158,81,0,1,2
1,5,5,2,4,8,0,0,0,8,1,9,0,1659,1040,524,1564,18,369,66,0,1,2
1,5,2,1,1,2,0,0,0,2,1,9,0,0,396,78,474,18,339,279,0,1,2
1,5,3,2,4,5,9,0,0,14,1,9,0,3488,1940,725,2665,18,48,439,0,1,2
1,5,4,2,4,1,1,0,0,2,1,9,0,175,325,92,417,1,225,607,0,1,2
1,5,2,1,4,3,0,0,0,3,1,9,0,0,826,0,826,18,239,533,0,1,2
1,5,5,2,4,5,3,0,0,8,1,9,0,4939,2860,2274,5134,18,48,451,0,1,2
1,5,4,2,4,6,1,0,0,7,1,8,0,3293,2312,722,3034,18,226,442,0,1,2
1,5,4,2,4,11,1,0,0,12,1,8,0,1042,597,307,905,18,368,255,0,1,2
1,5,2,1,4,12,1,0,0,13,1,9,0,0,597,112,710,18,368,255,0,1,2
1,5,0,2,1,40,10,0,0,50,2,8,0,0,11346,5243,16589,18,212,583,0,1,2
1,5,1,2,4,2,0,0,0,2,1,9,0,3324,1531,885,2416,18,136,457,0,1,2
1,5,4,2,1,18,10,0,0,28,1,8,0,5122,2353,445,2799,18,399,151,0,1,2
1,5,5,2,4,5,2,0,0,7,1,8,0,1667,983,30,1013,18,46,492,0,1,2
1,5,5,2,4,2,3,0,0,5,1,9,0,4476,3443,0,3443,18,212,394,0,1,2
1,5,4,2,4,0,0,0,0,0,1,9,0,1621,955,391,1346,18,369,186,0,1,2
1,5,4,2,1,4,1,0,0,5,1,8,0,1696,829,168,997,18,48,214,0,1,2
1,5,5,2,4,14,1,0,0,15,1,9,0,1670,462,949,1411,18,95,621,0,1,2
1,5,5,2,4,12,1,0,0,13,1,9,0,1700,1225,204,1430,18,95,622,0,1,2
1,5,4,2,4,2,0,0,0,2,1,9,0,574,883,331,1215,18,240,369,0,1,2
1,5,5,2,4,6,2,0,0,8,1,8,0,1004,296,182,479,18,425,520,0,1,2
1,5,5,2,4,3,0,0,0,3,1,9,0,500,297,0,297,18,239,571,0,1,2
1,5,5,2,4,8,3,0,0,11,1,9,0,1658,1218,256,1475,18,239,511,0,1,2
1,5,5,2,4,24,15,0,0,39,1,9,0,5042,5302,1032,6334,18,48,330,0,1,2
1,5,2,1,4,5,2,0,0,7,1,9,0,0,595,0,595,18,67,251,0,1,2
1,5,1,2,4,4,1,0,0,5,1,8,0,2746,1831,426,2258,18,234,228,0,1,2
1,5,3,2,4,8,2,0,0,10,1,9,0,1708,1334,110,1445,18,387,88,0,1,2
1,5,5,2,4,8,1,0,0,9,1,9,0,1659,828,297,1125,18,61,224,0,1,2
1,5,4,2,4,4,1,0,0,5,1,9,0,404,259,65,324,10,305,294,0,1,2
1,5,2,1,1,4,3,0,0,7,1,9,0,0,364,0,364,18,342,385,0,1,2
1,5,5,2,1,18,3,0,0,21,1,8,0,5472,3836,953,4790,18,210,438,0,1,2
1,5,4,2,4,1,0,0,0,1,1,9,0,153,235,164,400,6,412,362,0,1,2
1,5,5,2,4,2,0,0,0,2,1,9,0,196,301,0,301,6,292,353,0,1,2
1,5,4,2,4,4,0,0,0,4,1,9,0,311,216,0,216,10,265,294,0,1,2
1,5,5,2,4,20,8,0,0,28,1,9,0,1802,792,59,852,18,59,64,0,1,2
1,5,5,2,4,2,0,0,0,2,1,9,0,404,300,24,324,10,240,301,0,1,2
1,5,2,1,4,1,1,0,0,2,1,9,0,0,661,0,661,18,44,452,0,1,2
1,5,5,2,4,13,13,0,0,26,1,9,0,1615,1218,594,1813,18,239,433,0,1,2
1,5,2,1,4,1,0,0,0,1,1,9,0,0,152,46,198,6,305,360,0,1,2
1,5,2,1,4,1,1,0,0,2,1,9,0,0,165,0,165,6,353,356,0,1,2
1,5,4,2,4,266,107,0,0,373,0,9,0,14956,14945,3539,18484,18,311,100,0,1,2
1,5,2,1,4,1,1,0,0,2,1,9,0,0,165,108,273,18,387,149,0,1,2
1,5,2,1,4,3,0,0,0,3,1,9,0,0,234,30,264,18,369,322,0,1,2
1,5,2,1,4,1,0,0,0,1,1,9,0,0,1600,362,1962,18,234,513,0,1,2
1,5,4,2,4,1,0,0,0,1,1,9,0,229,352,130,483,6,240,373,0,1,2
1,5,4,2,4,1,0,0,0,1,1,9,0,117,218,61,279,1,368,596,0,1,2
1,5,5,2,1,3,10,0,0,13,1,9,0,1643,2190,92,2282,18,443,447,0,1,2
1,5,5,2,4,1,1,0,0,2,1,9,0,1682,966,388,1355,18,48,419,0,1,2
1,5,0,2,4,3,0,0,0,3,1,9,0,187,288,200,489,6,240,359,0,1,2
1,5,5,2,4,9,4,0,0,13,1,9,0,1618,1054,130,1185,18,380,434,0,1,2
1,5,5,2,4,5,1,0,0,6,1,9,0,816,537,72,610,18,239,497,0,1,2
1,5,2,1,4,2,1,0,0,3,1,9,0,0,115,0,115,18,368,551,0,1,2
1,5,4,2,4,33,6,0,0,39,1,8,0,5018,2008,763,2772,18,365,329,0,1,2
1,5,5,2,4,10,1,0,0,11,1,9,0,7679,4130,791,4921,18,346,532,0,1,2
1,5,5,2,4,3,9,0,0,12,1,9,0,2527,1800,585,2386,18,56,77,0,1,2
1,5,4,2,1,26,50,0,0,76,2,8,0,5025,2270,2433,4703,18,50,124,0,1,2
1,5,5,2,4,15,5,0,0,20,1,8,0,1719,1535,98,1634,18,51,540,0,1,2
1,5,5,2,4,12,34,0,0,46,1,9,0,2377,1435,170,1606,18,387,648,0,1,2
1,5,4,2,4,22,17,12,0,51,1,8,0,9785,3966,5868,9834,18,234,582,0,1,2
1,5,2,1,1,7,4,0,0,11,1,8,0,0,100,210,310,18,149,484,0,1,2
1,5,4,2,4,2,1,0,0,3,1,9,0,351,282,0,282,10,149,294,0,1,2
1,5,2,1,4,2,7,0,0,9,1,9,0,0,500,0,500,18,51,507,0,1,2
1,5,5,2,4,2,3,0,0,5,1,9,0,1677,1233,411,1645,18,244,514,0,1,2
1,5,5,2,4,38,9,0,0,47,1,8,0,1223,433,217,651,18,383,258,0,1,2
1,5,2,1,4,1,0,0,0,1,1,9,0,0,165,0,165,18,6,176,0,1,2
1,5,5,2,4,4,0,0,0,4,1,9,0,1707,1126,36,1162,18,369,188,0,1,2
1,5,3,2,4,4,0,0,0,4,1,9,0,1652,830,322,1152,18,57,636,0,1,2
1,5,4,2,4,3,0,0,0,3,1,9,0,240,444,125,570,1,368,594,0,1,2
1,5,5,2,4,38,6,0,0,44,1,8,0,2534,900,445,1345,18,60,524,0,1,2
1,5,5,2,4,12,14,0,0,26,1,9,0,3073,2493,116,2610,18,48,549,0,1,2
1,5,5,2,4,4,2,0,0,6,1,9,0,1074,793,84,877,18,369,190,0,1,2
1,5,2,1,4,3,2,0,0,5,1,9,0,0,270,0,270,18,305,652,0,1,2
1,5,4,2,4,1,1,0,0,2,1,9,0,311,200,49,249,10,325,293,0,1,2
1,5,5,2,4,10,1,0,0,11,1,8,0,5958,3866,1615,5482,18,242,338,0,1,2
1,5,5,2,4,5,0,0,0,5,1,9,0,576,373,0,373,18,387,496,0,1,2
1,5,5,2,4,3,0,2,0,5,1,9,0,749,943,29,972,18,245,243,0,1,2
1,5,5,2,4,5,2,0,0,7,1,9,0,232,137,0,137,18,239,570,0,1,2
1,5,1,2,4,7,3,0,0,10,1,9,0,1522,1152,235,1388,18,132,331,0,1,2
1,5,5,2,4,1,1,0,0,2,1,9,0,549,392,27,419,18,355,506,0,1,2
1,5,5,2,4,2,2,0,0,4,1,9,0,1588,798,176,974,18,325,500,0,1,2
1,5,4,2,4,2,0,0,0,2,1,9,0,71,120,49,169,1,305,615,0,1,2
1,5,2,1,4,2,1,0,0,3,1,9,0,0,195,0,195,18,305,652,0,1,2
1,5,5,2,4,10,10,0,0,20,1,9,0,1663,1154,0,1154,18,387,555,0,1,2
1,5,5,2,4,3,1,0,0,4,1,9,0,1369,945,36,981,18,239,217,0,1,2
1,5,3,2,1,20,3,8,3,34,1,9,0,3305,2510,1049,3560,18,381,641,0,1,2
1,5,5,2,4,9,0,0,0,9,1,9,0,650,189,169,358,18,291,262,0,1,2
1,5,4,2,4,2,5,0,0,7,1,9,0,3535,1869,212,2081,18,48,194,0,1,2
1,5,5,2,4,6,1,0,0,7,1,8,0,1674,1265,152,1417,18,443,264,0,1,2
1,5,5,2,4,2,0,0,0,2,1,8,0,1606,871,261,1133,18,46,290,0,1,2
1,5,4,2,4,3,0,0,0,3,1,9,0,187,288,106,395,6,240,371,0,1,2
1,5,2,1,4,1,3,0,0,4,1,8,0,0,742,0,742,18,48,313,0,1,2
1,5,5,2,4,1,3,0,0,4,1,8,0,0,743,0,743,18,48,313,0,1,2
1,5,5,2,4,8,1,0,0,9,1,9,0,1741,1296,60,1356,18,378,403,0,1,2
1,5,5,2,4,3,1,0,0,4,1,9,0,0,514,329,844,18,387,207,0,1,2
1,5,2,1,4,3,0,0,0,3,1,9,0,0,371,0,371,18,323,340,0,1,2
1,5,5,2,4,14,3,0,0,17,1,9,0,1652,846,539,1385,18,291,218,0,1,2
1,5,5,2,4,3,2,0,0,5,1,9,0,1812,1384,114,1499,18,61,326,0,1,2
1,5,5,2,4,4,15,0,0,19,1,9,0,4959,3944,744,4689,18,80,306,0,1,2
1,5,5,2,4,15,5,0,0,20,1,8,0,1666,852,352,1205,18,387,82,0,1,2
1,5,1,2,4,1,4,0,0,5,1,8,0,1652,1232,200,1432,18,48,266,0,1,2
1,5,2,1,4,3,1,0,0,4,1,9,0,0,52,40,92,18,168,383,0,1,2
1,5,2,1,1,1,1,0,0,2,1,9,0,0,198,0,198,18,117,320,0,1,2
1,5,4,2,4,12,1,0,0,13,1,8,0,6043,4111,2125,6236,18,217,139,0,1,2
1,5,4,2,4,1,0,0,0,1,1,9,0,160,297,84,381,1,239,591,0,1,2
1,5,5,2,4,7,3,0,0,10,1,9,0,1917,1170,469,1639,18,225,407,0,1,2
1,5,4,2,4,2,0,0,0,2,1,9,0,269,200,16,216,10,305,294,0,1,2
1,5,5,2,4,5,3,6,6,20,1,9,0,2017,1544,745,2289,18,239,57,0,1,2
1,5,4,2,1,15,7,0,0,22,1,8,0,4974,3133,377,3511,18,381,440,0,1,2
1,5,4,2,4,4,2,0,0,6,1,9,0,404,300,24,324,10,291,294,0,1,2
1,5,5,2,4,2,4,0,0,6,1,9,0,3321,1596,406,2002,18,48,117,0,1,2
1,5,5,2,4,3,0,0,0,3,1,9,0,1653,508,361,869,18,368,437,0,1,2
1,5,2,1,4,1,1,0,0,2,1,9,0,0,330,0,330,18,103,199,0,1,2
1,5,2,1,4,1,1,0,0,2,1,9,0,0,494,0,494,18,238,632,0,1,2
1,5,5,2,4,7,1,0,0,8,1,8,0,2617,1921,257,2179,18,368,436,0,1,2
1,5,5,2,4,10,0,0,0,10,1,13,0,750,481,0,481,18,387,209,0,1,2
1,5,5,2,4,24,2,0,0,26,1,9,0,1741,1356,28,1384,18,239,402,0,1,2
1,5,4,2,4,10,25,0,0,35,1,8,0,3897,2290,2962,5252,18,381,530,0,1,2
1,5,2,1,4,3,1,0,0,4,1,8,0,0,259,0,259,18,252,560,0,1,2
1,5,4,2,4,1,0,0,0,1,1,9,0,120,222,62,285,1,177,600,0,1,2
1,5,4,2,4,1,0,0,0,1,1,9,0,127,236,66,303,1,361,597,0,1,2
1,5,5,2,1,9,1,0,0,10,1,9,0,1652,752,752,1504,18,175,311,0,1,2
1,5,4,2,4,2,0,0,0,2,1,9,0,213,327,121,449,18,387,374,0,1,2
1,5,5,2,4,6,4,0,0,10,1,9,0,1652,1224,227,1451,18,158,87,0,1,2
1,5,2,1,1,13,2,0,0,15,1,9,0,0,991,0,991,18,387,642,0,1,2
1,5,5,2,4,3,0,0,0,3,1,9,0,1516,954,399,1354,18,239,268,0,1,2
1,5,4,2,4,55,10,0,0,65,2,9,0,10049,5749,2428,8178,18,106,1847,0,1,70
1,5,4,2,4,4,1,0,0,5,1,8,0,1652,904,523,1427,18,352,291,0,1,2
1,5,2,1,1,12,5,0,0,17,1,8,0,0,1508,0,1508,18,226,517,0,1,2
1,5,2,1,1,6,3,0,0,9,1,9,0,0,1058,0,1058,18,250,197,0,1,2
1,5,4,2,4,1,1,0,0,2,1,9,0,284,228,0,228,10,387,294,0,1,2
1,5,5,2,4,7,1,0,0,8,1,9,0,764,462,148,611,18,239,285,0,1,2
1,5,5,2,4,5,7,0,0,12,1,8,0,1653,1150,240,1390,18,48,80,0,1,2
1,5,5,2,4,8,1,0,0,9,1,8,0,348,165,42,207,18,239,566,0,1,2
1,5,5,2,4,0,6,0,0,6,1,9,0,499,249,0,249,18,387,205,0,1,2
1,5,3,2,4,2,1,0,0,3,1,9,0,1518,408,474,883,18,130,272,0,1,2
1,5,3,2,4,4,1,0,0,5,1,9,0,1656,1081,410,1491,18,239,95,0,1,2
1,5,4,2,4,9,9,0,0,18,1,8,0,1648,1950,370,2320,18,61,448,0,1,2
1,5,2,1,4,3,0,0,0,3,1,9,0,0,330,0,330,18,366,149,0,1,2
1,5,4,2,4,12,1,0,0,13,1,9,0,533,342,85,427,10,400,294,0,1,2
1,5,3,2,4,3,1,0,0,4,1,9,0,3260,1024,510,1534,18,132,324,0,1,2
1,5,5,2,4,3,3,0,0,6,1,8,0,1502,1161,334,1496,18,81,327,0,1,2
1,5,4,2,4,2,0,0,0,2,1,9,0,174,268,99,368,6,240,370,0,1,2
1,5,1,2,4,46,18,0,0,64,2,9,0,3458,2273,660,2933,18,368,649,0,1,2
1,5,5,2,4,10,1,0,0,11,1,9,0,1785,1345,33,1379,18,242,624,0,1,2
1,5,4,2,4,1,0,0,0,1,1,9,0,198,305,117,422,6,240,368,0,1,2
1,5,5,2,4,34,3,3,0,40,1,9,0,3466,2335,1387,3723,18,368,650,0,1,2
1,5,5,2,4,4,1,0,0,5,1,9,0,164,253,97,350,6,368,351,0,1,2
1,5,5,2,4,2,6,0,0,8,1,8,0,3269,1357,962,2320,18,44,410,0,1,2
1,5,5,2,4,5,1,0,0,6,1,8,0,1676,998,132,1130,18,291,494,0,1,2
1,5,2,1,4,11,2,5,0,18,1,9,0,0,1690,132,1823,18,61,115,0,1,2
1,5,3,2,4,14,9,0,0,23,1,8,0,3321,1868,270,2138,18,61,114,0,1,2
1,5,2,1,4,132,93,0,0,225,2,9,0,0,10287,373,10661,18,387,478,0,1,2
1,5,2,1,1,28,15,0,0,43,1,8,0,1576,758,591,1349,18,325,534,0,1,2
1,5,2,1,4,4,0,0,0,4,1,9,0,0,653,0,653,18,325,499,0,1,2
1,5,2,1,4,2,0,0,0,2,1,9,0,0,477,0,477,18,325,502,0,1,2
1,5,2,1,1,3,1,0,0,4,1,9,0,0,906,0,906,18,248,245,0,1,2
1,5,2,1,1,1,0,0,0,1,1,9,0,0,297,0,297,18,350,190,0,1,2
1,5,2,1,1,1,1,0,0,2,1,9,0,0,396,0,396,18,168,201,0,1,2
1,5,5,2,4,1,16,0,0,17,1,9,0,2182,1152,412,1564,18,239,78,0,1,2
1,5,3,2,4,5,0,0,0,5,1,9,0,1666,1228,163,1391,18,361,384,0,1,2
1,5,4,2,4,2,0,0,0,2,1,9,0,68,116,47,163,1,265,606,0,1,2
1,5,5,2,4,4,0,0,0,4,1,9,0,796,605,135,740,18,239,482,0,1,2
1,5,5,2,4,3,2,0,0,5,1,9,0,1666,1303,847,2150,18,224,135,0,1,2
1,5,5,2,4,2,1,0,0,3,1,8,0,1341,801,46,847,18,234,562,0,1,2
1,5,5,2,4,4,1,0,0,5,1,9,0,2989,1791,443,2235,18,44,626,0,1,2
1,5,2,1,4,7,6,7,1,21,1,9,0,0,638,0,638,18,238,102,0,1,2
1,5,4,2,4,3,0,0,0,3,1,8,0,1665,543,294,837,18,333,458,0,1,2
1,5,9,2,4,7,12,0,0,19,1,8,0,4703,1527,592,2120,18,48,547,0,1,2
1,5,2,1,4,2,0,0,0,2,1,9,0,0,391,0,391,18,369,561,0,1,2
1,5,5,2,4,3,8,0,0,11,1,8,0,3304,1453,791,2245,18,44,171,0,1,2
1,5,4,2,4,4,0,0,0,4,1,9,0,127,236,66,303,1,368,609,0,1,2
1,5,5,2,4,4,0,0,0,4,1,9,0,383,227,0,227,18,239,567,0,1,2
1,5,3,2,4,5,1,0,0,6,1,9,0,1986,1360,181,1541,18,349,556,0,1,2
1,5,5,2,1,3,3,7,0,13,1,9,0,1577,624,1011,1635,18,250,215,0,1,2
1,5,3,2,4,10,12,0,0,22,1,9,0,3321,1874,268,2143,18,48,134,0,1,2
1,5,4,2,1,25,5,0,0,30,1,8,0,18184,0,5072,5072,18,443,583,0,1,2
1,5,2,1,4,3,1,0,0,4,1,9,0,0,577,0,577,18,238,389,0,1,2
1,5,2,1,4,2,2,0,0,4,1,9,0,0,506,154,660,18,73,68,0,1,2
1,5,5,2,4,2,10,0,0,12,1,8,0,3104,1763,243,2006,18,68,90,0,1,2
1,5,4,2,4,4,3,0,0,7,1,9,0,196,301,210,511,18,291,375,0,1,2
1,5,5,2,4,5,2,0,0,7,1,9,0,2077,1347,320,1668,18,337,98,0,1,2
1,5,5,2,4,9,9,0,0,18,1,9,0,1656,816,183,999,18,61,67,0,1,2
1,5,5,2,4,5,2,0,0,7,1,8,0,2074,527,98,625,18,428,116,0,1,2
1,5,4,2,1,1,0,0,0,1,1,9,0,1631,392,397,790,18,51,640,0,1,2
1,5,5,2,4,5,0,0,0,5,1,9,0,1277,804,459,1264,18,368,246,0,1,2
1,5,5,2,4,1,10,0,0,11,1,9,0,378,287,72,359,18,248,247,0,1,2
1,5,2,1,1,28,16,0,0,44,1,9,0,0,5208,0,5208,18,315,112,0,1,2
1,5,3,2,4,10,5,0,0,15,1,9,0,1002,715,136,852,18,158,508,0,1,2
1,5,2,1,4,3,15,0,0,18,1,9,0,0,330,0,330,18,158,84,0,1,2
1,5,5,2,4,3,0,0,0,3,1,9,0,1677,1648,79,1728,18,51,61,0,1,2
1,5,2,1,4,6,2,0,0,8,1,9,0,0,538,262,800,18,159,479,0,1,2
1,5,5,2,1,62,8,0,0,70,2,8,0,5121,3242,4505,7747,18,325,130,0,1,2
1,5,2,1,4,1,0,0,0,1,1,9,0,0,82,0,82,18,247,584,0,1,2
1,5,4,2,1,161,64,0,0,225,2,8,0,12085,6522,1694,8217,18,244,435,0,1,2
1,5,4,2,4,17,9,0,0,26,1,8,0,2640,1100,1090,2191,18,226,487,0,1,2
1,5,4,2,4,6,1,0,0,7,1,8,0,1143,319,440,760,18,237,1978,0,1,71
1,5,5,2,4,8,0,0,0,8,1,9,0,1604,480,427,907,18,349,424,0,1,2
1,5,2,1,4,8,0,0,0,8,1,9,0,0,495,0,495,18,349,425,0,1,2
1,5,4,2,1,3,0,0,0,3,1,9,0,745,268,0,268,18,169,498,0,1,2
1,5,2,1,4,3,1,0,0,4,1,8,0,0,535,0,535,18,61,253,0,1,2
1,5,5,2,4,6,1,0,0,7,1,9,0,1756,1268,0,1268,18,330,192,0,1,2
1,5,1,2,4,18,8,2,0,28,1,9,0,2746,1034,2106,3141,18,330,515,0,1,2
1,5,5,2,4,5,4,1,0,10,1,9,0,1917,485,225,710,18,330,509,0,1,2
1,5,5,2,4,15,15,0,0,30,1,9,0,1694,1210,38,1248,18,330,651,0,1,2
1,5,4,2,4,9,5,0,0,14,1,8,0,3487,585,740,1325,18,443,144,0,1,2
1,5,4,2,1,10,2,0,0,12,1,8,0,1673,486,423,909,18,163,265,0,1,2
1,5,9,2,4,3,0,0,0,3,1,16,0,382,249,0,249,18,387,212,0,1,2
1,5,4,2,4,3,0,0,0,3,1,9,0,2034,1381,127,1509,18,50,70,0,1,2
1,5,2,1,4,10,4,0,0,14,1,9,0,0,1445,0,1445,18,67,421,0,1,2
1,5,4,2,4,71,51,0,0,122,2,8,0,12638,5075,2363,7439,18,59,557,0,1,2
1,5,4,2,4,5,2,0,0,7,1,8,0,1366,621,553,1175,18,443,489,0,1,2
1,5,4,2,1,220,3,0,0,223,2,8,0,3224,1720,779,2499,18,238,483,0,1,2
1,5,4,2,1,1,5,0,0,6,1,9,0,5824,2404,502,2907,18,48,200,0,1,2
1,5,5,2,4,10,12,0,0,22,1,9,0,1653,766,451,1218,18,382,242,0,1,2
1,5,4,2,4,2,0,0,0,2,1,9,0,137,254,72,326,1,387,595,0,1,2
